"","id","long","lat","order","hole","piece","group","location","grocery","leisure","happy","rank_grocery","rank_leisure","rank_happy"
"20811",11470,126.8631548,37.50783977,20811,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20812",11470,126.86287061,37.50756632,20812,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20813",11470,126.8626995,37.50740028,20813,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20814",11470,126.86228797,37.50728126,20814,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20815",11470,126.86183263,37.5071467,20815,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20816",11470,126.86166837,37.50710455,20816,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20817",11470,126.86125313,37.50698327,20817,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20818",11470,126.86116783,37.50695754,20818,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20819",11470,126.86086334,37.50686624,20819,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20820",11470,126.86043892,37.50674156,20820,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20821",11470,126.86033701,37.50661474,20821,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20822",11470,126.86032164,37.50661585,20822,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20823",11470,126.86031598,37.50661612,20823,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20824",11470,126.8602667,37.50669997,20824,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20825",11470,126.85965299,37.50771736,20825,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20826",11470,126.85937944,37.50816979,20826,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20827",11470,126.8593571,37.50820665,20827,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20828",11470,126.85885041,37.50906169,20828,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20829",11470,126.85832798,37.50991785,20829,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20830",11470,126.85829687,37.50991782,20830,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20831",11470,126.8572203,37.50962876,20831,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20832",11470,126.85561268,37.50915544,20832,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20833",11470,126.85519594,37.50971101,20833,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20834",11470,126.85404342,37.51021948,20834,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20835",11470,126.85309789,37.51059362,20835,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20836",11470,126.85286709,37.51068597,20836,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20837",11470,126.85254295,37.51051549,20837,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20838",11470,126.85215848,37.51047728,20838,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20839",11470,126.8513906,37.51012829,20839,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20840",11470,126.85075657,37.51001008,20840,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20841",11470,126.85008671,37.5101348,20841,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20842",11470,126.8495183,37.50964275,20842,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20843",11470,126.84910726,37.50919566,20843,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20844",11470,126.84903118,37.50906576,20844,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20845",11470,126.8487138,37.50888346,20845,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20846",11470,126.84869065,37.50889244,20846,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20847",11470,126.8478983,37.5092,20847,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20848",11470,126.84762391,37.50933958,20848,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20849",11470,126.84759773,37.50935307,20849,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20850",11470,126.84756837,37.5093657,20850,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20851",11470,126.8472942,37.50948472,20851,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20852",11470,126.84726841,37.50948074,20852,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20853",11470,126.84725215,37.50947819,20853,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20854",11470,126.84703766,37.50937147,20854,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20855",11470,126.8469381,37.50931926,20855,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20856",11470,126.84667987,37.50907903,20856,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20857",11470,126.84664086,37.50905815,20857,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20858",11470,126.84662091,37.50904798,20858,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20859",11470,126.84651262,37.50902785,20859,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20860",11470,126.84623474,37.50897652,20860,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20861",11470,126.84629187,37.50869814,20861,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20862",11470,126.84628477,37.50854242,20862,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20863",11470,126.84626124,37.50846975,20863,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20864",11470,126.84609226,37.50814827,20864,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20865",11470,126.84605102,37.50808627,20865,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20866",11470,126.84599934,37.50804199,20866,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20867",11470,126.8459554,37.50801632,20867,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20868",11470,126.84591161,37.50799767,20868,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20869",11470,126.84576163,37.50796566,20869,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20870",11470,126.84562179,37.50791141,20870,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20871",11470,126.84544999,37.50783713,20871,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20872",11470,126.84536473,37.50779282,20872,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20873",11470,126.84533756,37.50776998,20873,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20874",11470,126.84526117,37.50770596,20874,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20875",11470,126.84505796,37.50752972,20875,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20876",11470,126.84493382,37.50740172,20876,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20877",11470,126.84487019,37.50732393,20877,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20878",11470,126.84475652,37.5070912,20878,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20879",11470,126.84469889,37.50692923,20879,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20880",11470,126.84465951,37.50683176,20880,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20881",11470,126.84461201,37.5067309,20881,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20882",11470,126.8445253,37.50662069,20882,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20883",11470,126.84446938,37.50657021,20883,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20884",11470,126.84438207,37.50648986,20884,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20885",11470,126.84449541,37.50620985,20885,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20886",11470,126.84458209,37.5059957,20886,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20887",11470,126.84467268,37.50577254,20887,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20888",11470,126.84467717,37.50574045,20888,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20889",11470,126.84450227,37.50571403,20889,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20890",11470,126.84448118,37.50574357,20890,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20891",11470,126.84440799,37.50567899,20891,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20892",11470,126.84358438,37.50582036,20892,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20893",11470,126.84346884,37.50579965,20893,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20894",11470,126.84268543,37.50548551,20894,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20895",11470,126.84242849,37.50548066,20895,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20896",11470,126.84232747,37.50553711,20896,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20897",11470,126.84209838,37.50565619,20897,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20898",11470,126.84207291,37.50566545,20898,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20899",11470,126.84156234,37.50576978,20899,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20900",11470,126.8411752,37.50583092,20900,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20901",11470,126.84074497,37.50604263,20901,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20902",11470,126.84062508,37.50583242,20902,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20903",11470,126.84049887,37.50552253,20903,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20904",11470,126.84016702,37.50542775,20904,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20905",11470,126.84013,37.50538744,20905,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20906",11470,126.84011713,37.50537728,20906,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20907",11470,126.84006291,37.50519448,20907,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20908",11470,126.83999098,37.50495534,20908,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20909",11470,126.83995119,37.50488461,20909,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20910",11470,126.83958959,37.50449584,20910,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20911",11470,126.83931968,37.50444732,20911,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20912",11470,126.83879552,37.50454515,20912,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20913",11470,126.83848972,37.50442422,20913,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20914",11470,126.83842042,37.50435936,20914,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20915",11470,126.83840596,37.50434527,20915,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20916",11470,126.83835635,37.50424046,20916,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20917",11470,126.83828458,37.50409085,20917,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20918",11470,126.83821129,37.50391027,20918,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20919",11470,126.83815106,37.50381192,20919,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20920",11470,126.83797899,37.50362951,20920,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20921",11470,126.83786983,37.503528,20921,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20922",11470,126.83749452,37.5032797,20922,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20923",11470,126.83691817,37.50332029,20923,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20924",11470,126.83650457,37.50312656,20924,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20925",11470,126.83639953,37.50308193,20925,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20926",11470,126.83639388,37.50307967,20926,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20927",11470,126.83524681,37.50286943,20927,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20928",11470,126.83467268,37.50311216,20928,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20929",11470,126.83450815,37.50319527,20929,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20930",11470,126.83430378,37.50325892,20930,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20931",11470,126.83414724,37.50330767,20931,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20932",11470,126.83405215,37.50335183,20932,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20933",11470,126.83399369,37.50337897,20933,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20934",11470,126.83396979,37.50340174,20934,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20935",11470,126.83393933,37.50343267,20935,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20936",11470,126.83389647,37.503492,20936,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20937",11470,126.83383776,37.5035733,20937,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20938",11470,126.83376478,37.5036743,20938,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20939",11470,126.83362274,37.50387089,20939,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20940",11470,126.83360586,37.50388087,20940,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20941",11470,126.83359089,37.50388971,20941,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20942",11470,126.83357147,37.50390374,20942,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20943",11470,126.83356134,37.50391107,20943,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20944",11470,126.83308462,37.50404525,20944,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20945",11470,126.83307276,37.50405365,20945,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20946",11470,126.83305046,37.50406942,20946,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20947",11470,126.83303084,37.50408144,20947,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20948",11470,126.83301241,37.50409273,20948,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20949",11470,126.83299472,37.50413649,20949,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20950",11470,126.83296302,37.50421486,20950,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20951",11470,126.83293239,37.50424354,20951,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20952",11470,126.83291307,37.50426322,20952,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20953",11470,126.83207392,37.50463115,20953,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20954",11470,126.83204874,37.50464949,20954,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20955",11470,126.8320079,37.50467921,20955,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20956",11470,126.83200153,37.50468511,20956,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20957",11470,126.83187298,37.50482224,20957,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20958",11470,126.83160119,37.50511222,20958,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20959",11470,126.83150024,37.50544629,20959,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20960",11470,126.83145749,37.50551408,20960,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20961",11470,126.83135921,37.50561092,20961,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20962",11470,126.83119839,37.50576936,20962,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20963",11470,126.83118865,37.5058524,20963,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20964",11470,126.83118667,37.5058693,20964,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20965",11470,126.83097193,37.50603653,20965,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20966",11470,126.83089972,37.5060888,20966,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20967",11470,126.83087834,37.50610459,20967,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20968",11470,126.83081493,37.50615146,20968,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20969",11470,126.83066055,37.50627541,20969,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20970",11470,126.83060692,37.50631052,20970,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20971",11470,126.83056582,37.50635607,20971,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20972",11470,126.83061449,37.50694404,20972,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20973",11470,126.8306511,37.50700942,20973,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20974",11470,126.83079154,37.50731371,20974,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20975",11470,126.83097607,37.50771351,20975,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20976",11470,126.83102565,37.50782753,20976,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20977",11470,126.83104246,37.50789578,20977,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20978",11470,126.83104428,37.50796178,20978,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20979",11470,126.83104523,37.5079963,20979,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20980",11470,126.83103691,37.5080108,20980,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20981",11470,126.83102536,37.5080309,20981,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20982",11470,126.83064622,37.50822069,20982,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20983",11470,126.82983549,37.50834678,20983,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20984",11470,126.82949272,37.50831981,20984,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20985",11470,126.82939979,37.50838444,20985,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20986",11470,126.82927983,37.50844424,20986,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20987",11470,126.82920013,37.50846657,20987,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20988",11470,126.82910388,37.50849353,20988,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20989",11470,126.82899454,37.5085255,20989,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20990",11470,126.82851749,37.50866499,20990,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20991",11470,126.82811089,37.50879955,20991,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20992",11470,126.82765293,37.50867667,20992,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20993",11470,126.82727046,37.50854491,20993,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20994",11470,126.82713662,37.50849881,20994,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20995",11470,126.82705821,37.50850108,20995,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20996",11470,126.82698851,37.5085031,20996,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20997",11470,126.82704941,37.50921582,20997,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20998",11470,126.82660618,37.50945083,20998,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"20999",11470,126.82641656,37.50944914,20999,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21000",11470,126.82668041,37.5096714,21000,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21001",11470,126.82707486,37.51035956,21001,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21002",11470,126.82683258,37.51042649,21002,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21003",11470,126.82418783,37.51052533,21003,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21004",11470,126.82406016,37.51048121,21004,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21005",11470,126.8238567,37.51087508,21005,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21006",11470,126.82414707,37.51244044,21006,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21007",11470,126.82440812,37.51317655,21007,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
"21008",11470,126.82429916,37.51366771,21008,FALSE,"1","11470.1","양천구",2312,14,0.61,18,22,22
